,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
1161,0a2707795f51c12b,"Some people should leave Wikipedia for good because they have become addicts.  If anyone finds that they are spending more time here than with their family and friends, and especially their children, it is time to consider that they may be addicted.  If they find that they are unable to adhere to self-imposed time limits, they have no choice to quit cold turkey.",0,0,0,0,0,0
1162,0a2b199ecbcdf511,"Big cleanup needed 
Obviously, this article needs a bit of work.  As I see it, we need two things: sections within the list, and inclusion criteria.

On sectioning, I believe that we would do well initially in making two sections: Proposed systems, and systems that actually made it to production.

On inclusion criteria, I recommend that we limit it to launch systems that have articles.  Some proposed launch systems simply aren't notable.  So they don't get included here.

So there you go, I suppose.   (Talk)",0,0,0,0,0,0
1163,0a2bd6b53d9f18df,"""
Keep in its present form, just link it to Calcutta. No need to make the reader search Calcutta for the info. A tag line like """"City of Palaces"""" or """"The Windy City"""" or what-have-you serves as a nice point of departure for an article about the city proper.  06:35, 23 Jul 2004 (UTC)""",0,0,0,0,0,0
1164,0a2d0935be444c9a,"""

 Dr. Robotnik 

Why is Dr. Robotnik sometimes called """"Eggman""""?""",0,0,0,0,0,0
1165,0a30742279a3c079,"usernames be in English. Furthermore, contributors are welcome to use usernames that are not spelled using the Latin alphabet].",0,0,0,0,0,0
1166,0a31507f0d185fe6,and in the program on last night Crime Museum: The Blackout Ripper he is called a serial killer not only by experts but by the police who catched him !!!! so get your facts right you retards,1,0,0,0,0,0
1167,0a35021b27e62631,"Filter 

Hi JPS. There is a filter prohibiting me from labelling you as a paedophile. Please remove it. Thanks 79.75.171.79",0,0,0,0,0,0
1168,0a35b19145669cac,"""
No problem. I think that's right too. Hope you had a good holiday.  """,0,0,0,0,0,0
1169,0a38150a494e4dea,"""

Hmmm...is that a roundabout way of saying """"lie""""? Whatever.... -BC aka  """,0,0,0,0,0,0
1170,0a385aa19be5dc6d,"""

No, I removed it as I find it pointless for someone to come here moaning over a !vote, I honestly couldn't give a toss whether you agree or disagree with my !vote ... As I said in the edit summary There are far better things to here, Go and """"debate"""" with someone else. – • (talk) """,0,0,0,0,0,0
1171,0a38dc701ecbfe96,"""
No problem, I wish I had more time to sort a couple of things out, but hopefully it's been a good learning experience for your students! The one thing that makes Wikipedia unsuitable for academic courses is probably our guideline which screams out """"No original research"""", but then again reading up on a subject and trying to organise all that into an article-length overview/summary must be a useful exercise anyhow and not an easy one at that. P.S. Not sure if this page, a translation of the Finnsburh Fragment, happens to be the work of one of your other students, but per said guideline I had to delete the content and create a redirect to the main article. It's still available for viewing here though. Regards,   """,0,0,0,0,0,0
1172,0a41788b3fcf15aa,"""

I can see where you would find it personally upsetting, yes; but remember what you're dealing with here.  This is the internet.  No one knows who you are on the internet.  If someone walked up to you in a shopping mall, you wouldn't have any clue who they were ten ways from Sunday.  So don't take it personally, because WP and the 'net in general are impersonal by definition.  I concur with what Mindspillage said above here: it would be a great loss to WP if you left over this nomination.  It simply isn't worth it.  You're too good of a contributor to give in that easily; I do hope you reconsider.   | say something! """,0,0,0,0,0,0
1173,0a44e01f7fca77c7,"""
So what were you talking about with Pilot when you said you found quite a bit of information to be """"omitted"""". I can't allow alot of the show's general information into the article as the article is specifically about the episode and not the show. This what I've been able to scrap up. Or was there something else you were thinking of when you mentioned this?  """,0,0,0,0,0,0
1174,0a45f61be683c02a,"Sources needed 

Although the new material added is helpful in explaining who IDC is, I've added an {{advertising}} tag; in its current form, it's a bit much like a corporate website. Per WP:NPOV and WP:V, it's important that article content be based on independent, reliable sources. Notable published references about IDC should therefore be located, cited, and used as sources. (Wikipedia editors will, of course, eventually remove unsourced content, even if well-written and accurate, so finding neutral sources for this article is important.)",0,0,0,0,0,0
1175,0a46d3bfb21a7989,"clio's hair 

i always had the picture of brown hair in my mind, never blonde! just goes to show you",0,0,0,0,0,0
1176,0a4880b0a7471f4a,"Oscar nomination?
Is there a reason why there's no mention of this film being nominated for an Oscar anywhere in the article? I've added info about it to the critical response section. I'm sure there are category tags that should also be added, but I don't know how to do that. 67.133.229.226",0,0,0,0,0,0
1177,0a5091870036f86b,"I'm gonna revert because I found all that information on Jason on a legitimate source (the show). The actor I just Googled and the IMDB gave me his name. If anyone has a problem, please tell me before you change it again.",0,0,0,0,0,0
1178,0a52307100c98e91,"Idiot

Blanche Barrow was not hit in the face with glass at Dexfield Park. Where did you get this bullshit?",1,0,1,0,0,0
1179,0a56ff6311c88da9,"I saw that you started Category:Romani people and Romanipen in Romania and it looks good. I have in my mind plenty of ideas to expand the articles and make other new, just let's see how I'll manage to get free time for this.",0,0,0,0,0,0
1180,0a584aa109f613f3,"I'm pretty new to wikipedia, but it seems quite inaccurate to say that the majority of highlanders were Roman Catholic. Aside from the populations of the tiny islands of Barra and South Uist, and a few small areas on the mainland the majority of them would have been Presbyterians or Nonjurant Episcopalians. Even amongst the clans on the Jacobite side of the 1745 rebellion only the Chisholms, Gordons, Macneils from Barra and some MacDonalds from Glengarry and Glencoe are listed as Roman Cathloic according to John Prebble in Culloden. I'm not going to change that part of this article, but it would be good for someone to have a look at it since its not true.",0,0,0,0,0,0
1181,0a5b08ba003ae861,"""

Dear PAR, you write: """"What is your concept of the role of mathematics in physics?"""" My views on that very general question are not called for here. You write: """"How would you prefer that the zeroth law explanation be written?"""" I have written above that I need to read some more and that it will take me time to get the relevant literature.  """,0,0,0,0,0,0
1182,0a5cc57219f15ab0,"""
Please consult the article Ball culture, which states """"drag queen, or transgendered"""". WP:OR does not cover synthesis by bringing two facts together.  As well, the term """"Femme queen"""" does not have an article, so the term is currently of dubious usage as it's a neologism, (which WP policy suggests to avoid using).  You state a source: """"TGMSMNET"""", however neither this page, nor the mainpage refer to such a reference.  From the way you talked about it, I linked it to the """"MSTSW"""" reference.  In the future, if you could, could you please site resources on this page by using this form? [http://example.com http://example.com] That way it shows up like this http://www.example.com, and one can simply click on the resource, rather than search through the article for the reference itself.  Your data is backed up there as well.  However, we still have issue... how would the CDC consider a post-op MTF living in stealth as anything else but a """"female""""... the MTF would obviously not admit to being a transsexual, and in fact engages in no activity any more risky than a """"biological"""" female.  (I wait for further evidence that TG/TS is caused by biological factors, and thus the term """"biological male/female"""" becomes complicated in even research... no one would ever state that a woman with CAIS is """"biologically"""" a male...)  As well, I understand the point of not using WP as a soap box... however in talk pages, I'm still free to assert the better application and appropriate nature of the term """"people having URAP""""...   """,0,0,0,0,0,0
1183,0a5ccd3c5bbf0b88,""" When did you say """"if you need to message each other re:rules, ask an admin to do it directly""""?  """,0,0,0,0,0,0
1184,0a5d87a02b48d3f3,"""

 Spam 

 contribstalk """,0,0,0,0,0,0
1185,0a6124cc3a94d817,"Thanks
Thanks for your support. I appreciate it.",0,0,0,0,0,0
1186,0a64c34fe7838451,"hi 

Hi Help me with something and I'll tell you what if you write me something
levente 2- -2 november",0,0,0,0,0,0
1187,0a65e6c5c78e67e9,"""|decline=Yes, using Wikipedia, which is a neutral encyclopedia, for promoting yourself is the reason for your block.  Your request doesn't indicate, however, that you are interested in helping to write an encyclopedia, so you don't appear to need an active account at this time.  (talk · contribs) """,0,0,0,0,0,0
1188,0a6740da70ff046d,"Silly edits

On this edit of yours: Wikipedia aims to be an encyclopedia by people thinking like adults for people thinking like adults. Please bear this in mind. Thank you.",0,0,0,0,0,0
1189,0a676c55fc4824b4,It must be from something since there is a very similar campaign clip from a US democrat candidate (Barrack Obama or something) against H. Clinton. I guess both Futurama and this clip are a parody of the same original thing.,0,0,0,0,0,0
1190,0a71ae32bad10556,"Netaji (what a ridiculous username), 

                I hope you are visiting India regularly, because from your contributions to Wikipedia, it is clear to me that you are homesick, and have lost touch with the street reality of India. Get better soon.",1,0,0,0,0,0
1191,0a71ec382f0717b9,"""'m not going to argue with you. The page clearly said that the biography was written by Muze, not NME. If you don't believe me, take a look. Scroll all the way down to the bottom, and you'll see this disclaimer. """"Copyright 1989-2008 Muze UK Ltd. For personal non-commercial use only. All rights reserved."""" Information from Muze is mass-distributed and appears on various websites, including NME. Just because it appears on the website of a reliable source doesn't mean that Muze is reliable. I've repeatedly apologized for my actions, but any stubbornness on my part does not mean that I was the only person who behaved against the rules. You were clearly being stubborn, as you are now, by denying that the biography is from Muze rather than NME. (  )
I""",0,0,0,0,0,0
1192,0a73dcd2b3906bcd,REDIRECT Talk:RotorSport UK MT-03,0,0,0,0,0,0
1193,0a76760a1f68a1a7,"I'm GeorgianJorjadze. 

Hello FisherQueen. I am GeorgianJorjadze. I just posted a message on Elockid's talk page and I am interested in your opinion. GJ",0,0,0,0,0,0
1194,0a7771b578d833e1,""" 2010 (UTC)
I don't think the definition from Webbs really works given the change that has happened since it was first written (1917) . The idea that professionals """"supply disinterested counsel and service to others, for a direct and definite compensation, wholly apart from expectation of other business gain"""" is a bit naive, particularly in the I think a more realistic and up to date defintion is required.
For instance, in the light of Holocaust, in which many German professionals acted as instruments of a disfunctional state, which would tend to indicate that """"service for others"""" may not be have the intention, but was taken to a tragic extreme. Likewise the recent financial crisis would tend to indicate that profession of banker (if it is a profession) has shown to conducted wholly for business gain (i.e. higher profit, larger bonuses), whilst other professions have shown themselves to be very interested in business gain, often to the detriment to the business (e.g. accountants in the Enron scandal). 
I am not saying that Perks is the ideal source of information, but would suggest we need to cast around for a better definition, and one that is couched in more modern language.  (talk|contribs) 16:44, 1 November""",0,0,0,0,0,0
1195,0a77fb047e2f7908,"Tangential and TS 

There are a few judgement calls there that we will have to do a second pass on.  I did include the Bee Bees (see my comment in Bee Gees) in it (Jeb and dubya, that is) and I did not include Jesse Jackson.  Those three guys are in too many categories as it is.  You want to remove a few from the category?  Be my guest, but do not get greedy about undoing my work.",0,0,0,0,0,0
1196,0a77fcc9f15b95b0,"Actually, Dennis has misrepresented what I have said and done. Dennis has done that to me many times. I have asked him to acknowledge that he understands after explaining to him on several occasions that he has been inaccurate (always negatively) about me but he never has. In reality my e-mail account was used to harass me in real life today. I suspect Dennis was behind it. I have not accused him other than to say I think it was him. I have also requested that I be checked for sockpuppetry and meatpuppetry since those allegations have repeatedly been hurled at me. There is no seeming refusal to provide evidence. I refused and shall continue to refuse. I have had my personal life including my employment threatened and I'm wondering if my bank account could have been compromised. I insist action be taken against me immediately. I refuse a ban and demand a permanent block as well as a block of a range of IP adresses to ensure that my sockpuppetry and meatpuppetry end forever. I confess to canvassing, forum shopping, meatpuppetry of hundreds of users, writing comments as an IP with clear knowledge I was doing so, and sockpuppeteering over fifty accounts.",0,0,0,0,0,0
1197,0a7ae9a68d0d924a,Nonsense. And this is coming from one of the known sock-puppets of the Bahai administration,0,0,0,0,0,0
1198,0a7c8d5b3853e897,"""
Docsoc, as Ariel said above, there are no google results, I always do a search prior to deleting articles, Wikipedia articles are not deleted without investigation. Provide three, verifiable third-party reliable sources, and I'll look into restoring the article.   † """,0,0,0,0,0,0
1199,0a7df96f7a1935b3,""":::::You resorting to dishonesty is disgusting and vile Binksternet.
For starters, dating back to the original discussion back in December 2009, while the user Optigan liked FinancialNorth1, he preferred a cropped version of the fourth photo, to which no including PaulH or you for that matter said anything as clearly noted in the discussion. As i'm saying again for the umpteenth time and as the record showed, no decision was made and the discussion ended. Paulh, or you did not say anything. If he wanted the photo then, why didn't he continue to press his case then and convince a consensus then? I would've left it at that then, but instead he and other editors remained silent. I didn't restart the discussion because I assumed that the editors simply lost interest, or didn't have the time.

Furthermore, I did not """"slip in"""" as you disgustingly, dishonestly, facetiously say. I only added that photo because I noticed for the time being that no one had made a decision since the original discussion back in January. Again, no one did anything for months. You and Paulh cannot claim you didn't see the change, because you made several other edits throughout the article for months.

Again, Paul did not form a consensus prior to the change, or continue the discussion where it had left off. Once again, he instead changed the photo, got a """"consensus"""" from Binksternet. The IP editor liked the photo, but, quoting the editor again:

""""Any of the photos in that section (""""FinancialNorth.jpg""""; """"Montgomerystreetsf.jpg""""; """"Federal Reserve Band (San Francisco).jpg"""") except #2 (SanFranciscoEmbarcadero.jpg) would be fine as a replacement, and even the cropped version of #2 is better than the one currently there now. Thoughts?64.81.57.93 (talk)""""

""""I'm going to replace it with """"FinancialNorth.jpg"""" and see what happens.""""

The crux of it was that Paulh made the change before even Binksternet approved it, or I or other editors could respond.

Binksternet's abusive little crusade against me shows my point that he and Paul have no interest in perusing collaborative editing efforts. Despite my reverts, I at least agreed to having a discussion and a """"photo choosing contest"""" as it were. Paulh did not and Binksternet is now acting as some kind of enforcing. I don't see Binksternet asking the IP editor in question or other editors to the SF article including Optigan13 have their say either in this. He is not apologizing to me and asking that we resume the discussion and consensus, something that at least Paulh did earlier. Only showing his intentions as pure slander towards me as attempt to have me banned purely because he disagrees with my edits or whatever personal victory he may get by flaming me
  """,0,0,0,0,0,0
1200,0a7e978123916472,"""

 Lorry in Australia. 

Seeing as someone likes to keep changing this back, I would like to point out that a quick google search of """"Use of the word Lorry in Australia"""" brings up several hits confirming that it is a word used here. So, stop changing it back. I don't particularly care if you think it's not a word still used here. It is, so end of story.   """,0,0,0,0,0,0
1201,0a8182b94dc2a707,"""

Please refer to my comment above about how posters here are making it seem like the Irish are stuck in the 17th century. coll 

""",0,0,0,0,0,0
1202,0a81da1386dbc75d,"I think that notice is aimed more at discouraging changing of the wording in a way that the intended meaning is changed as a result, rather than correcting errors. What you did was fine, so I don't consider it a big issue whatsoever. ;) Thanks again.",0,0,0,0,0,0
1203,0a83c3b5ae9fcc5e,"Sylvain Chomet has commented on his use of satire in many interviews, and the most obvious indication is the overweight statue of liberty.  The comment is completely justified in the article, in fact, I'd say necessary.",0,0,0,0,0,0
1204,0a877e410710b98a,I was finishing creating a page and I wanted to know if I had cited the sources correctly. I also wanted to know how to make the page an actual Wikipedia page and know how to change the name of the page. The page is https://en.wikipedia.org/wiki/User:Raymond37/Phoebe_Allen%27s_Hummingbird. I tried putting this same question on the teahouse and I got no answer.,0,0,0,0,0,0
1205,0a87d097820fc764,"What does the admin see? 

I would like to know if the websense admin sees just the ip of the machine that goes to (or attempts to go to,) a restricted site, or if the admin sees the ip and the login of the user.  If it only tracks the ip, then those that have citrix sessions can at least try to go to whatever site they want without worrying about consequences.

I would be really mad if I had Websense on my home connection that I pay for; however, I am wise enough to realize that my employer has every right to block whatever they like.  It is up to me to be wise enough to know where I can surf for what.  There's no such thing as a free lunch, if you want an unrestricted internet connection: pay for it or hack it yourself, don't disguise your lack of ambition as employer oppression.",0,0,0,0,0,0
1206,0a8ac564da78e36a,"""

(Ivo Banac)...A bit of nonteleological history
One of the great problems is that our understanding of the common and individual histories of the South Slavs and the other peoples of southeastern Europe has not significantly benefited from critical historiography. This is because nationalist historiographies regularly have explained modern developments as an aspect of unilinear design. We have been taught to see connections that may be of our own making. For example, if we look at a current political map of the area and compare it to that from the era of settlements we will see that the present political divisions do not correspond to those from the early medieval period. Croatia is mainly a coastal area from the Rasa River in Istria to the Cetina River, a little bit to the east of the city of Split. Down the coast from the original Croatia, we have a row of unfamiliar Slavic territories that Constantine VII Porphyrogenitus, the tenth-century Byzantine emperor-historian, called Pagania (literally, land of the pagans), Zachlumia (most of present-day eastern Herzegovina, with the Croatian peninsula of Peljesac), Terbounia (the Trebinje area of eastern Herzegovina, with Dubrovnik and its eastern coastal environs), and Dioclea (the southern portions of contemporary Montenegro with the Bay of Kotor and the northwesternmost portions of present-day Albania around Lake Skadar/Shkoder). Serbia is located in the hinterland of Zachlumia, Terbounia, and Dioclea, its center around Ras, near today's Novi Pazar, in the Sandzak. Bosnia was apparently within this territory, but represented a negligible area around the source of the Bosna River, where we now find Sarajevo and its environs. And Dalmatia? In the tenth-century this was a necklace of Byzantine-ruled Roman coastal cities and island territories, from Krk in the north to Ulcinj in the south.

Moreover, modern territoriality required a tradition that was itself a product of modernity. Thus, unrelated traditions were merged to produce an idea of ethnic-as opposed to cultural-continuity. The Croat historical tradition goes back to the Chronicle of the Priest of Dioclea (a twelfth-century text from Bar in contemporary Montenegro) and its various translations (for example, Marko Marulic, 1510), which were in turn incorporated into the Early Modern """"Slavic"""" and """"Dalmatian"""" histories of Mavro Orbin (1601) and Ivan Lucic (Ioannes Lucius, 1666). These works then became material for the Croatianizing work of Pavao Ritter Vitezovic (Croatia rediviva, 1700), who was the most important influence on the revivalist generation of Ljudevit Gaj (1809-1872) and that of postrevival integral nationalists like Ante Starcevic (1823-1896). Curiously, the same histories (Orbin's) were Serbianized through the translations of Sava Vladislavic (1722), which then influenced the pioneering Serbian histories of Jovan Rajic (1794), and were Bulgarianized in the history of Paisij Hilandarski (1762). The Bosnian historical tradition was somewhat more self-contained. It combined the Franciscan memory of medieval Bosnian statehood with the experiences of Muslim ayan (notable) selfrule to argue for a uninational Bosnia (for example, Antun Knezevic, whose book was published between 1884 and 1887).

Clearly, something has happened in the span of ten centuries. Pagania, Zachlumia, and Terbounia have disappeared. The center of Croatia has migrated from the Adriatic to the north, into medieval Slavonia (literally, Slavic land), with Zagreb at its head. This happened in stages. During the High Middle Ages, the heart of Croatia was on the Una River, now in northwestern Bosnia. This territory (Turkish Croatia) was lost to the Ottomans in the sixteenth century and became a part of Bosnia. During the Habsburg reconquest and the concomitant Venetian operations in the seventeenth century, the framework of modern Croatia emerged in two extended shanks-one, to the north, to modern Slavonia; the other, in the south, in modern Dalmatia. At the same time, the Zagreb area, which was only dubiously Croatian in the early Middle Ages, became the heart of modern Croatia.

The story of Serbia is not much different. Serbia first migrated to the coast and assimilated Dioclea. Then it moved to the Ibar-Morava valleys; then toward the valleys of Struma and Vardar in Macedonia. It reached the Danube only as an Ottoman vassal in the fifteenth century. And its modern capital, Belgrade, became truly Serbian only in the course of Karadjordje's uprising in 1806. Bosnia, too, expanded under Ban (or prorex) Kulin (r. 1180-1204) into the Donji Kraji (literally, Lower Lands) around the Vrbas River and the Soli (literally, Salt Lands; for centuries, Ottoman, then modern Tuzla) and Usora, in its present northeastern corner. Later on, at the height of its power in fourteenth century, Bosnia expanded into Hum (Herzegovina) and the Drina River valley. The westernmost regions were inc",0,0,0,0,0,0
1207,0a8cef9d2c7552f3,"No censorship 

There's no censirship",0,0,0,0,0,0
1208,0a8f2dd60127b7f2,"""
Imagine if I treated Hapfsjen like you treated this anon editor here. We both know his English is poor and his comprehension is poor. But when I see his messy edits I leave them alone to avoid conflict. But you Drmies, you treat people like shit. Like you """"I want to delete this article period by period"""" comment in the talk page of an academic and holocaust survivor. You don't get to act to like an anti-semite and bully people you disagree with and then cry foul when editors point out that you are abusive. Your actions speak for themselves. You first actions as an admin were to impost your POV on a contentious article. And you statement that you don't want to block me is a blatant lie. you have said just the opposite in the past and participated in accusations of socking to try and get me blocked indefinitely. This is on top of our long running conflict. So you lie as much as you want and you can block me if I point out the facts that demonstrate you're a liar, but bigotry, bullying, bias, prejudice, discrimination and other abuses are wrong. I'm limited to how much I can speak out about your actions because, perversely, speaking out against the worst abuses on Wikipedia is punishable. But the facts speak for themselves.   """,1,0,0,0,0,0
1209,0a8ff163b8e0fc6a,"""
 lol! let the porky make a fool out of himself. i also suspect that he is infact using socks himself. follow his edits, and note the right-wing idiots who supports him. """,1,0,0,0,1,0
1210,0a951a38a3e8ef9d,"Well since the Kosovo government was and is still primitive, they sent KLA fighters. Fortunately for the KLA, a lot of Albanian civilians joined them. )))",0,0,0,0,0,0
1211,0a95f5634a8faa9e,"Ugh, I'm so torn. i wish they'd let Stephen run but... Must .... Not... Vandalize....",0,0,0,0,0,0
1212,0a9c1cadeffd5973,"At the top of the article, it clearly states this: For the song by Stephen Duffy, see Kiss Me (Tin Tin song).",0,0,0,0,0,0
1213,0a9d21793fc8624e,Can you recommend ways to source the article (which I would be very happy to do) which meet with your guidelines?  I don't want to cause a problem with external links,0,0,0,0,0,0
1214,0a9d7a595fb6c4f7,"""

Sockpuppetry case
 
Your name has been mentioned in connection with a sockpuppetry case. Please refer to Wikipedia:Sockpuppet investigations/Backlook for evidence. Please make sure you make yourself familiar with the guide to responding to cases before editing the evidence page.  (talk) """,0,0,0,0,0,0
1215,0a9d850fafe780cd,"Just checked you history. You are a Kannada right? You don't have any history to write about Kannadigas? 

You motivated moron targeting and deleting Tamil identities in all possible ways.

I don't know how Wikipedia is allowing guys like you to go ahead with clear conflict of interest. I am writing to the highest authority about 5 guys like you playing with gods and history relating to India and Hinduism.

Will slipper you if i receive one more notification from you.",0,0,0,0,0,0
1216,0a9e8e2adc09070b,Still reckon the specific locations/penitentaries are what is needed in the title of the list - and even another separate bit of info for the times that the colonies were specific penal colonies (dont know the dates myself) Suro,0,0,0,0,0,0
1217,0a9eaf8528ea2864,"Yes, mon, unu mus like some kin of chiney-boy!",0,0,0,0,0,0
1218,0aa45a58b121b603,"Esoteric Christianity 

I removed the reference to the Jesus Bloodline being linked to esoteric Christians because it lacked a source. The hyperlink to Esoteric Christianity shows that the Wikipedia article did not refer to the Jesus Bloodline.",0,0,0,0,0,0
1219,0aa6f3529219b37e,"From here

From here 160.80.2.8",0,0,0,0,0,0
1220,0aa8c6a4f17246dd,Another article here ->http://www.cbc.ca/news/business/story/2012/07/20/crop-prices-drought-canada-us.html,0,0,0,0,0,0
1221,0aaa0115648ea34f,"Listen 

I don't care WHO you are! I run things in this town! ME!",0,0,0,0,0,0
1222,0aaca95b17e5abe9,"""

 No Moar Dramah 

Tom Morris, I wanted to commend you for your post on the WP:NPOV WP Administrator's noticeboard.  http://en.wikipedia.org/w/index.php?title=Wikipedia:Administrators%27_noticeboard/Incidents&diff;=next&oldid;=533790956   Adding to the motivation for that discussion, I have to wonder about your motivation for getting on your WP:SOAP soapbox & making your statement:  """"This might lead one to think that Didymus Judas Thomas is a paid advocate working for Burzynski. Or not.""""  You're entitled to your opinion, but your opinion is not based on """"facts,"""" but just your inaccurate speculation.  I would suggest that if you have to put """"Or not"""" after it, it probably was not worth bringing up in the first place, because WP doesnt need moar dramah, & no, i didn't mumble when i typed that.  Thank you very much.   Didymus Judas Thomas 1/20/2013""",0,0,0,0,0,0
1223,0aad4e9d50a682d5,"Hi Mr ollie,

Psoriosis and eczma Common Cause.

I would like edit it correctly so as to benefit many sufferers. I have simply copied in the three articles that join together to indicate a cause for eczma/ psoriosis. These are factual and are in the wikipedia. As follows. This is very acurate information. This is true information and this parasite ( ascaris)is a cause of both eczma and or psoriosis.

All I have done is join the dots wikipedia has the answers many sufferers are looking for. 

Connecting the dots isn't allowed, I'm afraid. It's called synthesis and is considered a form of original research, which is against our policies here. If ascaris is acknowledged to be the cause of psoriasis, it would be best to source this fact from an article in a medical journal or perhaps a medical textbook. -",0,0,0,0,0,0
1224,0ab4271f5296203d,or the title of the book,0,0,0,0,0,0
1225,0aba856d3cf7f222,"The Legend of Zelda: The Wind Waker FAR 

Hi! The Legend of Zelda FAR is still ongoing and has been moved to FARC. If you have the time, it would be appreciated if you could revisit your comments there, and perhaps give us your opinion as to whether the article should be kept as a FA or delisted. Thanks!",0,0,0,0,0,0
1226,0ac15802d98ba0b5,"""
It really did read like an attack piece on Yobol and certainly was not written in the tone or style of a statement from a supposed research/philanthropic foundation.  But the bottom line is that this article likely affects their bottom line and charity, after all, is a business these days.  Perhaps we should consider protecting the page with pending changes?  These new primary studies are likely to attract users with an agenda, and if the established research is correct that Morgellons is a delusional condition we have to keep in mind that we are literally dealing with people suffering a massive delusion.  talk """,0,0,0,0,0,0
1227,0ac393bcc98fff4a,Do you pride yourself in your ability to write such poetic and profound statements that mean nothing? Maybe you should take up poetry - you can show off your English skills to the world.,0,0,0,0,0,0
1228,0ac3e2061f3072de,My intent is to endorse his reply regardless of what he says.,0,0,0,0,0,0
1229,0ac7d6e47025f0d0,"""

 Derivation of IMP 

There's been some activity to change the derivation of IMP in the article. The derivation """"Incarnate Memories Prevail,"""" while unpersuasive, is at least cited, while the other derivation has no verifiable source. Cited clarifications are welcome. -  """,0,0,0,0,0,0
1230,0acc70c5afa0e8ce,"Niggers and their liberal friends steal everything not tied down, just like the presidency here with acorn with its liberal defenders, FUCK YOU NIGGER OBOAMA!",1,0,1,0,1,1
1231,0ad218e29ad653e3,an accusation that is,0,0,0,0,0,0
1232,0ad29d8f33cfd27a,"First, I just realized via your question that I could answer here. (Assuming it saves.)
Yes, I finally get that my attacks were totally inappropriate and unneccessary? I confess I did not at first, even this morning.
I realize I made inappropriate attacks after looking at his contributions and assuming some highly speculative personal motivation and then asking him about it in an offensive way. I would not be at all surprised if others have made negative assumptions about me based on looking at my contributions history and attacked me, so the user does have my sincere sympathies and apologies.
What to do differently when groups go after me? Write a better Wikiquette name several people? Go to WP:ANI naming several people? Do User:RfCs naming several people? That is where I admit I need further advice. 
Since a 7.5 year old off wiki email is often the focus of harassment, and so far the advice is not to go into detail about it, I don't know how to defend the recurrent references to it. Let me say again, it was a stupid, overly generalized and exaggerated response, but certainly not written with some evil bigoted intent. I feel that a lengthy correction of it complete with refs about then existing specific incidents/issues/etc, or stating in detail my current views, would be inappropriate, even on my user page and doubtless lead to more accusations by people who have a different POV.  But if there's some policy on this that I missed, I sure wish people would help me out with that.",0,0,0,0,0,0
1233,0ad6726f8f27f06b,"re: Collective Punishment 

Please see my response http://en.wikipedia.org/wiki/Collective_punishment. Thank you.",0,0,0,0,0,0
1234,0ad7ee189eb2ca64,"""

First off, you should not edit the list templates directly, as the bot will ignore any changes. Also, you cannot use vertical pipes anywhere in the syntax other than in separating the template name, the section name, and the reason, otherwise everything messes up. In place, use .   

(From the yellow box at the top of my talk page - """"If I've left you a message on your talk page, I will watch it for your response, so please reply there."""")
I am aware that the Bot usually overwrites manual edits - as I said, I spent hours trying to figure out why following the instructions listed on the RFC page weren't producing the results they should have. But when I saw that you had manually edited the list templates, I thought perhaps you had disabled the Bot until it was working properly.
Basically you're telling me the syntax that is commonly used throughout Wikipedia, vertical piping, is not valid within the RFC templates? That's messed up. What's even more messed up is the total lack of user instructions that mention that restriction. This has become a nightmare of a process.  """,0,0,0,0,0,0
1235,0ada2d071dcd16b6,"Samuel is a chump with no life

i hope that is the case you chump. if i find out the reason u have so much time to work on this page is because you are getting paid to do it, my respect for you will fall even lower.",1,0,0,0,1,0
1236,0adb17bbf1430e1d,"Well put. QG very rarely works towards consensus or compromise, and goes well beyond attempting to portray his idea of mainstream POV, he tries to bury articles in twisted versions of cherry picked sources with no respect to weight to make them look ridiculous. The fact that you think the subjects themselves are ridiculous is not justification for over-the-top tendentious editing.  I truly am convinced by his editing habits that he and PPdd are one in the same person. An editor that active, with such an ownership complex might have multiple usernames. Those of you asking for diff's to justify the block, seriously just look at any talk page discussion he partakes in.",0,0,0,0,0,0
1237,0adcb484ccc29f2c,I agree. Added merge tag.,0,0,0,0,0,0
1238,0add8cc12667893d,"""

 Please do not vandalize pages, as you did with this edit to Martin Crewes. If you continue to do so, you will be blocked from editing.  — Toronto """,0,0,0,0,0,0
1239,0ade050510ded307,"Are you the stupid changes the Cubans flag, and put Puertorrican that created it all and they do not created nothing, your breasts the verga to us Venezuelans Peruvian and Cubans, abnormal mongoloid. While there are educated people like Tito Puente, Bobby Sanabria no one will believe your lies, nobody believes anything, swallow my verga. gross.64.254.111.109",1,0,0,0,1,0
1240,0ade5de70a862e5a,"Thanks for the tip-off on my talkpage. I'd prefer old disputes were left in the past, which is where they belong, rather than permanent records being kept of the merest thing. It's disappointing that many of the (presumably younger) Wikipedians on VfD feel differently. Anyway, as I said, thanks for the tip-off.

I see you have changed back my changes to the MoS. I have left three queries for you on the talk page. I'd be grateful if you would look at them and answer them. I would then suggest we do not re-address the issue for a while, and let other Wikipedians add their commments. Kind regards,  16:02, 28 Dec 2004 (UTC)",0,0,0,0,0,0
1241,0adf5702c35330ef,"""

I've fixed the De La Salle link - it showed up as a notification for me because the dab page is one I created.  But looking at the article raises the much bigger point: a navbox like that should not be part of the text of one article, but should be a template, added to the various appropriate articles. I see you created the navbox, so please sort this out. See WP:NAVBOX. Thanks. D """,0,0,0,0,0,0
