,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
2118,083c7fa6ef793cab,its go to international war crime court - f'jews wonder if they did it,0,0,0,0,0,0
2119,083cefa5be9ce53a,"I find it very scholastic: it was a very insignificant settlement then, with no cathedral founded until a few years later. That said, I do not care much about this bit.",0,0,0,0,0,0
2120,083e0e42df34fe89,"""
I deleted comments calling me a vandal who hated the novel. Those aren't allowed here. -  (conspire | past ops) """,0,0,0,0,0,0
2121,083e8d32f66b6f09,"""

 The Battle of the Bulge 

 as the German offensive progressed East to West creating the nose-like bulge shape (salient) between the 16th and 26th of December, 1944. ]]""",0,0,0,0,0,0
2122,083e9f792ecbc667,"""
 BWilkins, whatever the situation and theory, we cannot know what Stolyarov intended to do.   ''''''  What did I do this time? """,0,0,0,0,0,0
2123,08410f9afb09d614,", 27 January 2011 (UTC)

Judith, just in case you were going to, I don't want a lecture on personal attacks and good faith after you just let the nastiness of self avowed racist Radh go with a typical welcoming greeting. Seriously.  11:11",0,0,0,0,0,0
2124,08429185c204220e,Ram it up ur ass very hard till ur eyes water,0,0,1,0,0,0
2125,0842a1943ad82f37,"I have other ideas, but thanks all the same. 86.133.71.129",0,0,0,0,0,0
2126,0842efcff811df07,"""

 Thanks 

Thank you for your edit on """"My Paper Heart"""". I got into an incident with another editor who thought that repeating the album title in the tracklisting was the Wikipedia standard, I disagreed, and they brought in a few editors that they work with. So the others said that it was still standard, but I still doubted. So thank you!   """,0,0,0,0,0,0
2127,08445eb0b8dfd89a,"Coeur d'Alene is an up and coming area of northern Idaho.  In the past year it has shown a 7.8% growth rate.  It has an unemployment rate of only 2.9 %.   The median home price is only $137,399 making it very affordable.

It has a world famous golf course with an island green that has made the cover of many golfing magazines and calendars.  Coer d' Alene is a beauiful place to visit and a great place to live.",0,0,0,0,0,0
2128,0844ce4f3d1752a4,"Relax. The original anonymous poster is obviously spewing inflammatory rhetoric; they are naught but a simple drive by troll. I do, however, like the ongoing documentation of such obtuseness. Sociologists of the future have rich pickings herein.",0,0,0,0,0,0
2129,08462fab5ad96fdf,"And, re the matter at hand:  I agree, and RS seems to support, that megavitamin therapy is used by practitioners of orthomolecular medicine, not the other way around.  Unless there's solid RS showing that MVT is generally defined as, or equated with, OM, I don't see any reason to mention it in the introductory sentence or conflate the terms.  I'll certainly concede that it's widely used (as are megamineral, megaamino, mega* therapies) and will gladly stipulate to its inclusion in the opening section, but I can't see my way beyond that.  Any thoughts/suggestions, anyone?",0,0,0,0,0,0
2130,084631eb8f4d85fd,"""
No. This was discussed above, and the reversion has remained stable. Also, there is attribution of the quotes: please note the numbers following the word. If you click on them, they lead you to the sources.  """,0,0,0,0,0,0
2131,08466cd8a7aa69d6,"And for the record, Til Eulenspiegel was blocked for violating Godwin's law by calling me a Nazi (something that seems to happen quite a lot around here these days). His block was extended and intensified because of the sockpuppetry. But the original reason was the fascism accusations.  (聖やや)",0,0,0,0,0,0
2132,0848713feba5c3af,"""  This page contains Chinese text. Without proper rendering support, you may see question marks, boxes, or other symbols instead of Chinese characters. """,0,0,0,0,0,0
2133,084a9824d45aed61,"A tag has been placed on Michael Buckley., requesting that it be speedily deleted from Wikipedia. This has been done because it is an article about a certain website, blog, forum, or other web content that does not assert the importance or significance of that web location. Please read our criteria for speedy deletion, particularly item 7 under Articles, as well as notability guidelines for websites. Please note that articles must be on notable subjects and should provide references to reliable sources which verify their content.

Please do not remove the speedy deletion tag yourself. To contest the tagging and request that administrators wait a while for you to add contextual material, please affix the template {{hangon}} to the page, and put a note on Talk:Michael Buckley.. Feel free to leave a note on my talk page if you have any questions about this. Thanks.",0,0,0,0,0,0
2134,084b83e8ebdd30e2,Cheers! -although it might be worth actually making this a decent article rather than....,0,0,0,0,0,0
2135,084bc07880c5edb8,"POV? 

Someone took issue with 'dull' as POV in Clintons 1988 Democratic convention speech.  The article needs to convey that it almost sunk his chances.  He bombed at the DNC and still managed to come back in 1992, reinforcing the moniker 'Comeback Kid'.

I left out 'dull', I kept 'long' and added uninspring.",0,0,0,0,0,0
2136,08505fb5d9999a9c,"This is not an encyclopedia article, especially this bit:
Armed once again with a song that possesses all the classic attributes of a successful Eurovision entry - a catchy, feel-good melody, and a key-change that builds up to a big finish - Chiara is highly likely to enter the contest as one of the favourites.
This is more like a newspaper article. It should be removed. Chiara's fame is also not worthy of mention in an encyclopedia. We might as well start writing about the grocer or shopowner round the corner.",0,0,0,0,0,0
2137,08514c0ae8b3e28e,u1|rationale=I no longer wish to be a part of this community. }},0,0,0,0,0,0
2138,085184b7d555e79e,"I removed games that went months without a source. Sorry, focus more on finding references before they're deleted for being unreferenced. A simple Google search did not return results for those games, Nero looked to be Wii U and Knight Squad official website only shows Steam Early Access.",0,0,0,0,0,0
2139,0851c0ca1c5121b6,"Records of Awesome Editors Who Truly Want To Help==

'As this is not a study of people's hesitancy, it is not a suitable source for claims about the reasons for people's hesitancy. It would appear to be at best a study making claims about vaccines themselves, not a study about hesitancy or about controversy. If this study is the reason for people's hesitancy, then we should be pointing to a reliable third-party source that states that it's the reason, not to the study itself. If we say people stopped going to the beach because of the film Jaws, we use as a reference the source that makes that statement, not the film itself. So no, it's not a reliable source for what you claim you want to use it for. Nat Gertler (talk) 

That has got to be the clearest explanation yet. So what you are saying is cite a source that says there is controversy over the vaccine schedule because there is a correlation with infant mortality, then cite both sources? Or should I use opinion pieces like most of the other references in the article? Even the journal of medicine piece is an opinion piece. Is this where wiki gets the facts, from opinions, then excludes peer reviewed journal articles because it is WP:OR? It is built by popular opinion of the editors, from opinion pieces, not allowing facts...if this is indeed true....though I hope notDcrsmama (talk) 
No, I'm not saying cite both sources. References are there to verify the facts that are being stated in Wikipedia's voice. If the statement being sourced is that there is a controversy due to correlation with infant mortality, then we cite a source that is discussing the controversy - there is no need to cite the study. Even if the source says that there is a controversy because of this particular study, we might mention this study in the text, but the study itself is not reference for the statement. And I am addressing the specific request for input that you made in your initial posting. If you have concerns about the other sources in the article, you may wish to raise them in a specific post about the specific concerns. Nat Gertler (talk) '

From WP:RPS

==",0,0,0,0,0,0
2140,08522ecef04d1e20,"Support per sources, commonname & alphabetical order.",0,0,0,0,0,0
2141,0852e9b7c2247156,"""

Dhimmi and Ger Toshav
Please see (talk) """,0,0,0,0,0,0
2142,08544fbc0c34a6e5,agree the statement needed to be added; i formulated it slightly differently.,0,0,0,0,0,0
2143,085475c656846817,"""Welcome!

 

Hello, , to Wikipedia! I'm , one of the thousands of editors at Wikipedia - I am also an Administrator. I hope you like the place and decide to stay; here are some helpful links for newcomers:

    The five pillars of Wikipedia
    How to edit a page
    Help pages
    Tutorial
    How to write a great article
    Manual of Style
    Fun stuff...

You will get more from the site if you spend a few moments reading the above - I hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Where to ask a question, ask me on my talk page, or type {{helpme}} on your talk page and someone will show up shortly to answer your questions! Also tell the community a little about yourself on your User page - again, welcome to the Wiki!  (Whisper...)""",0,0,0,0,0,0
2144,0854a54aeae9c365,"""::Now I've checked the death date too. 22nd January is Old Style as well. The exact date of Shah Jahan's death is not in his own chronicle (which I am translating), but in that of his successor """"Alamgir"""" Aurangzeb. In the Ma’āsir-i ‘Ālamgīrī, the author notes in the chapter on Aurangzeb's seventh year of reign, i.e. 1076 of the Hijra:

""""Early in the night of Monday the 26th Rajab, Shah Jahan succumbed to the disease and gave up the ghost.""""
Sāqī Musta‘idd Khān: Ma’āsir-i ‘Ālamgīrī, tr. Jadunath Sarkar, 2nd ed. Delhi 1986, p. 34.
26th Rajab 1076 AH gives 1st February 1666 AD New Style and 22nd January 1666 AD Old Style. 
Date calculations can be done easily with the Swiss Calendar Converter, 
Greetings,   

""",0,0,0,0,0,0
2145,0854a86c166fe1d4,"""

 Please do not vandalize pages, as you did with this edit to T-Mobile. If you continue to do so, you will be blocked from editing.  '''''' (Talk) """,0,0,0,0,0,0
2146,085558db8b7d225c,"Toddst1, i didn't meant to. I was still editing it and just re-saved. I guess that the tagg has been placed in between.  9:41, 6 August 2008 (UTC)",0,0,0,0,0,0
2147,0855b5f6e93b3f44,"So, the link was a personnal attack? How funny. And I thought it was a good critic on your contribution on this page. Here without the external link, just for you:
Only me who is arguing? You have been blocking anybody who does not agree with you on this issue. Shameful! And now you want to find a way to make her less Portuguese than Canadian. What a joke: “Stating that she is no more Canadian than she is Portuguese is misleading. She was born in Canada and she lives in Canada.” Where are your sources for such a brilliant comment? You should apply for an award for the silliest entry on wikipedia. ” but come on, let's get real here” this not an acceptable comment from an administrator who also erased information with reliable sources just to get his own way. Now you decide there are different degrees of nationality being the Canadian the top one. Pathetic. And you say it is personal attack if I consider that you have a xenophobic view on this issue because you underestimating one nationality to emphasize the other? Your own! Your  neutrality on this issue is something inexistent: “content must be written from a neutral point of view (NPOV), representing fairly and without bias all significant views (that have been published by reliable sources This is non-negotiable and expected on all articles, and of all article editors)” “The other two are Wikipedia:Verifiability and Wikipedia:No original research”.You not only erased reliable sources that say she is Portuguese-Canadian, you also have no sources whatsoever to claim she is more Canadian than Portuguese, if such a thing ever exists other than in your mind, show the sources, if you can prove it is not your own “original theory”. “The current version clearly states that she holds both nationalities.” What a lie, citizenship is not the same as nationality and even nationality could have a different meaning depending of context, and if what you claim was true , you would not be erasing all the time that she is Portuguese-Canadian.",0,0,0,0,0,0
2148,0855dc25273cd67a,", and so to avoid the entire qualifications that are necessary",0,0,0,0,0,0
2149,0856c9ea94df1446,"FK Vardar 

FK Vardar is a Macedonian Football club, the club changed its name several times during its history, from original Vardar in 1911 to Citizens Football Club Vardar or just Citizens( Gragjanski in Macedonian ) in 1920, then Football Club Makedonija in 1946 and finally back to FC Vardar in 1947. By the name FC Citizens( Vardar ) the club won 4 championships from 1936 till 1939. About Yugoslavia, you have to know that Yugoslavia was a federation of 6 Republics -countries together and each Republic had its own championship, and there was a Federal League where teams from the Republics competed together. Each Republic had its own Cup and the cup winners competed in the Marshals Cup, that cup was held in honor of Joseph Broz the marshal of the Federation, and its was called the Cup of the Marshal. How ever FC Vardar never won the Federal league ( League made of Federation of 6 Republics best teams ,thats why its called the Federal League, and not Yugoslavian League nor Yugoslavian Cup). The title in 1987 was won by FC Partizan Belgrade , you can check in any official statistics or documents. The second federal league was made of two Second Federal Leagues , East ( 3 Republics competed, Serbia ,Monte Negro,Macedonia and two Provinces- almost the same as Republics but yet without a nation ,those were Kosovo and Vojvodinship ) and West ( 3 Republics, Croatia, Bosnia and Slovenia, sometimes clubs from province Vojvodinship  would compete in the West depending on the federation decisions ). In the period of 1922 till 1929, present day Republic of Macedonia was established as 4 provinces within the Kingdom of Serbs Croats and Slovenes, those 4 provinces were Skopje, Bitola,Shtip and Vranje prvinces. These 4 provinces established the Macedonian Football Federation in 1926,and they held 3 championships. In 1929 these 4 provinces joined in one Duchy and this championship was held in the Duchy ( Banovina ) for 11 times.During the WW2 the championship was held under German Occupation, and the German government recognized this League. After the WW2 the very same championship was tranformed in to Republic Football League ,just the Province of Vranje was separated from the Republic as Macedonia transformed from Duchy to a Republic and the province of Vranje was under the newly made Republic of Serbia in 1946. The bottom line is since the Federation of 6 Republics split in the 90s, Macedonian Republic League was transformed in to Macedonian First League. So it is the same League that changed names and competition format during the decades, and now it came to this Level. Its a petty that there is lots of politics and territorial pretensions lots of denial of the existence of the Macedonia and other Republics in the Federation , by the Serbian side. Serbian official politic is to show that Yugoslavia was one country and nation mainly based on Serb character and they are stilling all the history including history of sports in this case football. They are trying to show the world that there was Yugoslav nation ( Serb ) and only Yugoslav Football league ( Serb League ) denying the Federal League second Federal League and Republic Leagues. They want to show only Yugoslav League and not the real Federal League. They hold all the champions from the Federal League as Serbian Champions in every competition. For FC Vardar at this point of view considering that  Macedonia is not in the Federetion for more than 20 years,and it wont be in the future ,the most important are the titles and trophies won in the Macedonian League , and if you wont to put additional trophies won in the Federation ,the period before 1991 you should write the precise information. Second Federal League East is the name of the competition, and you should put the Macedonian Flag from that period of the time next to it,instead of the federal flag, simply because that federation dont exist anymore and doesnt represent any country nor nation. About the cup , you should write down the real proper name as it was called ,Marshals Cup also fallowed by Macedonian flag from that period of the time, you should put a notice that in the Federal Second League East , clubs from Serbia Macedonia and Monte Negro competed including the provinces of Kosovo i Vojvodinship.",0,0,0,0,0,0
2150,0857350768f86704,"""

What the hell are you talking about? I didn't insert any link, I typed some text, you nazi. there was nothing biased about what I included on that page, I simply stated a fact. A fact that you may not like, but nonetheless, a fact. You really should be getting paid to be the internet hall monitor, why don't you put your """"skill"""" to use working for those brown nosers at Fox news, since it seems to upset you that someone is telling the truth about your precious """"president""""
 """,1,0,0,0,0,0
2151,085a7aa25b3b7ff6,"""

Unrelated comment, a couple of questions, and advice 

Since we're discussing """"interesting things to note,"""" I have an interesting question (open for anyone, not just Groupuscle). If you go to a noticeboard and the consensus is against you, will you agree that it is evidence in favor of the position that the articles aren't biased? Or will your opinion continue to be that the articles are POV? In terms of trying to reach a rational conclusion, it's good to answer these questions for yourself beforehand. Feel free to ignore this, of course, or to keep the answers to yourself - although I'm also genuinely curious about your answers. 

On the same token, even if you don't escalate, I'm always happy to discuss any of my edits, or the articles more generally, with you or anyone else. I am always open to being convinced by sufficient evidence.   """,0,0,0,0,0,0
2152,085c20e7594e1863,"Good work

Good work. Keep it up. Most Islam related articles are terribly written and need serious overhauling.",0,0,0,0,0,0
2153,085c303332db7ea3,"You are a piece of Shiit 

You are a pissant little creatin, who has no purpose in life. You graduated from a thirdclass college, but that's better than your prosti mom who's uneducated. You can't earn a thousandth of what Sweet Briar Alums earn. I saw your face, you are sooo ugly! You could never get into or pass at Sweet Briar with your monkey's brain!",1,0,0,0,0,0
2154,085c62ab0b47ef8d,this might be a better article if someone proceeds to discuss what the book entails,0,0,0,0,0,0
2155,085cb09bbe11bad7,"BTW, It is sourced, by you.",0,0,0,0,0,0
2156,085f6057d37d6b45,"""

Hello Barto. I am curious as to what your motivation is in editing on the Ron Gostick page and are you the creator of it?  As stated on the talk page there, you are correct in stating that internet sources which are few come from mostly the extreme right or left.  These are terms both I and Ron, himself would acknowledge as being artificially misleading characterisations and could not be ascribed to him or the associates of the Canadian League of Rights. I could explain why here, but I won't bore you with the details.

However, I do reject the notion that everything must link to a Wiki article.  I am editing at another page, where there is no objection to verifiable external sourcesinternet or hard copy. I will not object to so-called Left or Right sources, as long as there are sources from external links to associations and people connected to Mr. Gostick.  The archives at the Australian League of Rights will have plenty of published materials on him, League objectives and views or anyone associated with him. This is one link that was removed in favor of David Lethbridge's document (hardly a non-politcally unbiased character considering he represents everything the opposite of what Gostick and the League of Rights stood for).

I will try to help you find sources, fair and credible in the near future, doing edits myself.  I just want to know if you have a bias of your own or are willing to be neutral on some claims made about him.  I know well what he and the League of Rights stand for, as I have been involved with it for near 30 yrs. There is no denying he was anti-totalitarianism and that includes anti-zionist, which automatically brings down the bogus smear of """"anti-semitism' and other such nonsense.  An editor should have at least some familiarity with the subject he is decidedly determined to write about.

I have notified Paul Fromm of the wiki page and link to him at Gostick's page, in case he didn't know it existed.  Be aware that Wikipedia has come under criticism for pages created on living persons, edited by vandals with damaging false claims unknown to the subject of the article until much later.  One was a recent high-level member of the Kennedy administration and believe me he made a public stink about it.  Living or dead, I don't care to see this happen to anyone. 

Feel free to post at my page in answer if you wish.  Do you have a wiki email or a private one? """,0,0,0,0,0,0
2157,085f61ddcfba03f1,"""

Rude of you to continually disregard my simple request.
Please don't post about me.
Thanks.- Sinneed """,0,0,0,0,0,0
2158,086245747faa12e3,"Do not remove factual information without good reason. The facts are valid, the CAI not only defeated this legislation, but bragged about it in the quoted newsletter.

Just because you don't like the facts, doesn't mean you can unilaterly delete them.",0,0,0,0,0,0
2159,0863abd805adaf6f,"There probably other mistakes too (my source of these events isn't the greatest - if you know of a more reliable one than On-This-Day.com please mention it). This is just my first step in a day update: Tomorrow I'm going to check each entry for accuracy and then update the corresponding year and subject pages. I usually find several mistakes or misplaced entries.  23:13 Mar 11, 2003 (UTC)",0,0,0,0,0,0
2160,08646c49d94c61f1,"""

 Protoscience and fringe science 
The current heading is Pseudoscience, fringe science, and junk science. To me that looks like fringe is in bad company. To me fringe has a touch of scientific method, which the other two are lacking. Another one is protoscience which I couldn't find at all in the article, so I just added it to """"See also"""" for the time being. Odd if this issue has not yet been on the agenda, proto and fringe science being closer to mainstream and worthy of a separate treatment? /   """,0,0,0,0,0,0
2161,0867b3140f824643,"""

 Thank you! 

  The Barnstar of Good Humor For helping to calm the discussion on Isms and Belief Systems at CfD with all your good sense.  Thanks a lot!  """,0,0,0,0,0,0
2162,0867c08651d90815,"""

Future places of interest

{| style=""""position:relative; float:center; clear:right; border:1px; border:thin solid cornflowerblue; background-color:lightskyblue""""
| align=""""center""""| Australia|
| align=""""center""""| NZ|
| align=""""center""""| Egypt|
| align=""""center""""| Fiji|
| align=""""center""""| USA|
| align=""""center""""| Canada|
| align=""""center""""| Brazil|

""",0,0,0,0,0,0
2163,086b460a0eec5331,Of course. Here it is.,0,0,0,0,0,0
2164,086b48b06960f0f4,They'll see your attempt to own the article and your POV-warring. -,0,0,0,0,0,0
2165,086b9e2f987c6506,technically shouldn't we list all of the obvious characters like naruto Sasuke and sai?,0,0,0,0,0,0
2166,086c163d9ba75c28,"Names of the individual games 

Putting in names of individual games seems a bit silly unless there's a List of games featured in The Cube article explaining what they are.",0,0,0,0,0,0
2167,086cc0988b2adb36,"""

 Football player statistics 

Hi NathanCo and thanks for your message. Of course the information you've been adding to footballers' pages is accurate, but here at Wikipedia there is a convention to summarise league competition only in the infobox (where you see it at the top), while cups and European competitions are generally displayed much further down the page. No one is suggesting you are adding bad data, but please bear the above in mind when making future edits. Thanks a lot for your contributions so far, and we look forward to seeing many more of them! 679 """,0,0,0,0,0,0
2168,086f0a73bacda5bb,"Good Luck 

wikipedia sucks
71.186.170.196 
Oooh.. look at all your awards..  I'm certain they make you feel good inside.",1,0,0,0,0,0
2169,086f9c789ef207a0,You're making no sense. This is the second time you're addressing the things i've mentioned wrongly.,0,0,0,0,0,0
2170,08709efa5533262b,You ignoramus! My cousin just did the hitler pictures and the swastikas and what not. I've been the one talking to you you imbecile. I can't believe that people that are stupid like you exist. It makes we want to start playing russian roulette with myself.,1,0,1,0,1,0
2171,0872804fee5e6408,"""

 Re: AIP 

Go fuck yourself. -The'FortyFive' """,1,0,1,0,1,0
2172,087321193f00fe94,"Please stop. If you continue to vandalize Wikipedia, as you did to Hanukkah, you will be blocked from editing.",0,0,0,0,0,0
2173,087337fa7a4131d5,and i have a small penis lalalalalalalalala,1,0,0,0,0,0
2174,0875ee0959d773d9,"122.105.147.127 AKA david873 

122.105.147.127 aka David873 seems obbsessed with trying to get me blocked when ironically his David873 account has been blocked for harrasment and trolling. he keeps deleting the sourced material i added.",0,0,0,0,0,0
2175,08765656f56a46a2,"I have extended the information taken from the Guy Walters article to include his affirmation that he was not denying the quality of Wiesenthal's efforts to bring war criminals to justice, simply questioning the accuracy of Wiesenthal's accounts of his wartime experiences and education. I believe that this brings a better balance to this section.",0,0,0,0,0,0
2176,0876f7a9abcee83f,"Self fullfiling prophesy 

You could not win on the merits of your arguments so you decided to trump up sockpuppet accusations. Well ever hear of a self full filing prophesy?",0,0,0,0,0,0
2177,087761390f2f01a8,"Hi. Details of how to create a user account may be found here. After you have created a user account, you can join the football project by simply adding your name to this list. Best regards.",0,0,0,0,0,0
2178,0877de205d65d58a,"It doesn't matter  anymore, I removed all of the examples.",0,0,0,0,0,0
2179,0878ed31a79680c9,"""
Chill-out, dude.  Talk """,0,0,0,0,0,0
2180,087b977b89510635,What page was spammed by this user?  I don't see any edits or contributions made at all by anyone with this username.,0,0,0,0,0,0
2181,087c736fcb960795,"For the record, I was serious about running in the RFA.  I was not trolling or disrupting, I was advised that I should run in the RFA to see how it was like, and I did so.  There should have been more questions during the RFA
if there was any questions about sincerity.  The RFA was not a joke, it was serious.  I feel I should have been made an Admin and then would have been the better example.  

I felt that there was a possibility for confirmation and this should serve as example for other users to be afraid of self nominations to the RFA, even when there is clearly a poll support for running in the RFA.  As I am truely afraid, shocked and dismayed at the admins response.
As it seems now there is a new rule, if the admin feel you are faking your RFA, they can block you with zero assumptions of good faith.",0,0,0,0,0,0
2182,087e401f1a996e1b,"""== December 2013 ==
Hello 158.83.135.16, and welcome to Wikipedia. Your addition to Indus river dolphin has had to be removed, as it appears to have added copyrighted material without permission from the copyright holder. While we appreciate your contributing to Wikipedia, there are certain things you must keep in mind about using information from your sources to avoid copyright or plagiarism issues here.

You can only copy/translate a small amount of a source, and you must mark what you take as a direct quotation with double quotation marks ("""") and a cited source. You can read about this at Wikipedia:Non-free content in the sections on """"text"""". See also Wikipedia:Referencing for beginners, for how to cite sources here.
Aside from limited quotation, you must put all information in your own words and structure, in proper paraphrase. Following the source's words too closely can create copyright problems, so it is not permitted here; see Wikipedia:Close paraphrasing. (There is a college-level introduction to paraphrase, with examples, hosted by the Online Writing Lab of Purdue.) Even when using your own words, you are still, however, asked to cite your sources to verify information and to demonstrate that the content is not original research. 
Our primary policy on using copyrighted content is Wikipedia:Copyrights. You may also want to review Wikipedia:Copy-paste. 
If you own the copyright to the source you want to copy or are a designated agent, you may be able to license that text so that we can publish it here. However, there are steps that must be taken to verify that license before you do. See Wikipedia:Donating copyrighted materials.
In very rare cases (that is, for sources that are public domain or compatibly licensed), it may be possible to include greater portions of a source text. However, please seek help at the help desk before adding such content to the article. 99.9% of sources may not be added in this way, so it is necessary to seek confirmation first. If you do confirm that a source is public domain or compatibly licensed, you will still need to provide full attribution; see Wikipedia:Plagiarism for the steps you need to follow.
Also note that Wikipedia articles may not be copied without attribution. If you want to copy from another Wikipedia project or article, you can, but please follow the steps in Wikipedia:Copying within Wikipedia.

It's very important that contributors understand and follow these practices, as policy requires that people who persistently do not must be blocked from editing. If you have any questions about this, you are welcome to leave me a message on my talk page.  Thank you.  I believe the source is WWF India.   
If this is a shared IP address, and you did not make the edits, consider creating an account for yourself so you can avoid further irrelevant notices.""",0,0,0,0,0,0
2183,087e4632fec9b19c,"""
 Your submission at Articles for creation 
 MUSE (Jolin Tsai album), which you submitted to Articles for creation, has been created. The article has been assessed as Stub-Class, which is recorded on the article's talk page. You may like to take a look at the grading scheme to see how you can improve the article.
You are more than welcome to continue making quality contributions to Wikipedia. You may wish to consider registering an account so you can create articles yourself.
 If you have any questions, you are welcome to ask at the help desk.
 If you would like to help us improve this process, please consider .
Thank you for helping improve Wikipedia!
  """,0,0,0,0,0,0
2184,087e4fa9a7fac090,"I'm a little confused as to what you mean. The blue shields can appear on even fairly minor roads - Route 64, although a fairly major route in the western suburbs, takes in all sorts of fairly minor roads which wouldn't even be notable enough for an article on Wikipedia. Perth in that sense is not terribly different to its east coast counterparts. Orderinchaos",0,0,0,0,0,0
2185,087fd23e96868e59,omfg i lost by one????? lol,0,0,0,0,0,0
2186,087febca25613cff,"WikiAwards

Hi there. Just to thank you for being the 2nd participant in the WikiAwards Project. Unfortunately the project is causing some controversy and I need to know if it is worth going on. I respect your neutrality but for now I really need to know if there's anybody in this world that supports my idea. I truly believe it is a great way of developing Wikipedia. 05:36, 27 Aug 2004 (UTC)",0,0,0,0,0,0
2187,088052f1bebba391,"|Lesson learned, I will always post on discussion forum, if there is no opposition, then revert(provided a reputable source}}",0,0,0,0,0,0
2188,0882beb047df9927,", 5 July 2008 (UTC)

The reason I chose to rename the page to APR308 is because it was simply the first rifle developed in the series, the primary model, which was then developed into the specialized variants, the Police, Suppressed and .338 rifles. Like with the Arctic International rifles. The AW was the first model and was the basis for the entire line-up. Unless I am mistaken about the APR project timeline.   19:54",0,0,0,0,0,0
2189,0882f8b2c8427476,You are one of the worst page vandals I have ever seen. Your repeated vandalism of a user page shows what a pathetically insecure individual you are.,1,0,0,0,1,0
2190,08837969244942bc,"""

Maybe rather stop campaigning? MY was the one to get the """"Матюки делают з тоби москаля"""" Ukrainian political poster out of the article on Russophobia. I did not mind, as this was quite a minor political party in Ukraine. This one is too quite a minor TV channel in Russia, with one of the lowest ratings in the country. So no need to get exited.  """,0,0,0,0,0,0
2191,08849872018f169d,"Unfortunatly, I have not been welcomed",0,0,0,0,0,0
2192,0886c04a09c56595,Why did you delete a section in Whisky?,0,0,0,0,0,0
2193,088b840612792504,"Per the citations in the article, drumming is particularly significant in the subject's life; highlighting that is useful; specific link of drumming appropriately highlights drumming.  In the absence of an objection from a regular editor of this article, I think there's no reason not to leave the link be.-",0,0,0,0,0,0
2194,088cd5848f88d495,"Sweden, LOL 

Sweden sucks.",1,0,1,0,0,0
2195,088dae1e1e101c58,"Block me? Look buddy, you dont even come close to being an admin on this site. Try to impress someone else. Why don't you pretend to be Yanksox again?",0,0,0,0,0,0
2196,088f9a2bfb09a548,"""

It's a stupid project.

Wikipedia should be a hub of information for all ages. If it is filled up with porno articles with inappropriate material, both Encyclopedic and for the reading of the general population, child or otherwise, then it is restricting the audience of Wikipedia surely? I mean how can a source of information be free and accessible to all, if it is ostensibly linked with explicit material, most of which shouldn't be in the Encyclopedia.

PS - I know about Wikipedia's """"no censorship issue"""", but sometimes it goes too far.  """,1,0,0,0,0,0
2197,088ff3eb4bfde832,"""

 
Obsidian Forum Community",0,0,0,0,0,0
2198,08915502f1fa57fe,"La Vierge au voile, by Raffaello Sanzio, from C2RMF retouched",0,0,0,0,0,0
2199,089198c740d49354,"Is it to hard for u to write a personal block messgae, btw a period of not long enough lol! How random, u may well block this indefinately because all I need to do is turn my phone on then off again and a new ip shall appear! 82.132.136.211",0,0,0,0,0,0
2200,0891bb80b9a29869,"""
And, as a show of good faith, I've actually updated the bio, tidied it up a bit, etc. It definitely is our mission to have articles on notable individuals, and this article undoubtedly falls within that scope. Your contributions so far are appreciated.  t/c """,0,0,0,0,0,0
2201,089245a77385ff8a,"""

(deindent) Sorry for kibitzing, but I wanted to be fair to all points of view, even those of the dualists. so I tried to stick to presenting the thought experiments without drawing conclusions.

The thought experiment is this:

 you have one observer
 The observer gets cloned into copy 1 and copy 2 (either Hubert/Yorick or star-trek style)
 The copies diverge, either because of internal noise, or because of the environment

From a third person point of view, this is an objective description of the evolution of a physical system, there is absolutely no ambiguity about what is going on- one observer becomes two. If probed, each copy would say that they were the initial observer before the cloning event. But viewed from the inside, if you are the observer getting cloned, there is a very natural question you can ask: Am I going to end up being copy 1 or am I going to be copy 2? This question cannot even be formulated from the outside, so it has no objective answer, but it is subjectively very important if you are the observer.

This scenario is Dennett's (and to some extent Everett's). Since the question doesn't even make sense when formulated in the third person perspective, the answer to this question does not lie in the position and velocities of any atoms. You might conclude that this question doesn't make any sense. But, in any case, the answer to this question is 1 bit of subjective information which both copy 1 and copy 2 know, and which the original observer does not. In the objective third person view, there is no information gained- you know that copy 1 will say """"I am copy 1"""" and copy 2 will say """"I am copy 2"""".

To give an example of actual OR and SYNTH, I'll go beyond Dennett's example: suppose that the copying goes on indefinitely, so that the cloning keeps happening again and again. Then it is very difficult to say what it feels like for the observer, from the first person perspective. For example, take a star-trek duplicator, and duplicate the observer, and then duplicate each duplicate, but add a twist: the duplicator keeps the data from the first duplication event in its memory banks, and makes a third copy in the exact same state twenty years later, and starts duplicating that observer too in the same way. And then it does so again forty years later, then sixty years later. What is the subjective experience? From a naive counting perspective, I should predict that I would be nearly certainly teleported in time to some distant future point, because the number of future copies of my present state is vastly greater than the two present copies. On the other hand, the total number of observers descended from the current duplicates will always outnumber the observers descended from the future duplicates. So perhaps the right counting is by the number of descendents at each time slice, rather than by the total number of descendents of my present state. Even worse, how can my subjective experience change depending on whether somebody millions of years in the future turns off the darned duplicator? (Boltzmann's brain is a similar idea).  """,0,0,0,0,0,0
