,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
452,01ccf4d20d31dfbe,"Hebrew Name of Lydia 
Appologies to Til Eulenspiegel I thought you were one of the idiots which your user page indicates you actually do well struggling against. 
Genesis 10:יג  וּמִצְרַיִם יָלַד אֶת-לוּדִים וְאֶת-עֲנָמִים, וְאֶת-לְהָבִיםוְאֶת-נַפְתֻּחִים.TAB13 And Mizraim begot Ludim, and Anamim, and Lehabim, and Naphtuhim,
You see Ludim are from Mitzraim not to be confused with Lud son of Shem (in the far east).
Best wishes and keep up the good work.81.103.121.144",0,0,0,0,1,0
453,01cd19f96bff3041,"(which they are: have you considered that you have irrationally laid waste to six months of my life, which I have dedicated to this project?)",0,0,0,0,0,0
454,01ce2b56c3eb89fe,"""

Did you scout for sources prior to the prod? Eh, no.... ♦ Dr. Blofeld 

""",0,0,0,0,0,0
455,01ce75675a501e50,"""\
You wasted your own time! Take this advice with you: Pull your head out of your ass! Be real and don't spend the rest of your life sucking ass. Have a nice life! Goodbye!  (mailbox) """,1,0,1,0,1,0
456,01cec91ecf91d6ff,"""{| class=""""wikitable"""" style=""""border:1px solid #8888aa; background:#f8f8f8; padding:0; font-size:90%;""""
|-
!Parliamentary Bloc
!Alliances
!Leader
!Seats
!Percentage
!Source
|-
|National Alliance||State of Law Coalition,National Iraqi Alliance||Ibrahim al-Jaafari||159||48.92%|| 
|-
|al-Iraqiya||al-Iraqiyya||Hassan al-Jibburi||91||28%||
|-
|Kurdistan Blocs Coalition||Kurdistani List,Kurdistan Islamic Union,Islamic Group of Kurdistan||Fuad Masum||49||15.08%||
|-
|Center Current||al-Tawafuq,Unity Alliance of Iraq||unknown||10||3.08%||
|-
|Gorran Bloc||Gorran Movement||Shorsh HajiAl-Iraqiya brengt oppositie en Talabani dichterbij elkaar | Azady.nl||8||2.46%||
|-
|National Rafidain List||Assyrian Democratic Movement||Yonadam Kanna||3||0.92%||
|-
|CSAPC||Chaldean Syriac AssyrianPopular Council||Sarkis Aghajan||2||0.65%||
|-
|Independents||—||—||3||—||
|}

""",0,0,0,0,0,0
457,01cf52ddbf358257,"""Welcome!

Hello, and welcome to Wikipedia! Thank you for your contributions, such as the one you made to Nogeoldae. I hope you like the place and decide to stay. Here are some pages you might like to see:

 The five pillars of Wikipedia
 Help pages
 Tutorial
 How to edit a page and How to develop articles
 How to create your first article (using the Article Wizard if you wish)
 Manual of Style

You are welcome to continue editing without logging in, but many editors recommend that you [ create an account]. Doing so is free, requires no personal information, and provides several benefits such as the ability to create articles. For a full outline and explanation of the benefits that come with creating an account, please see this page. If you edit without a username, your IP address (137.237.184.162) is used to identify you instead.

In any case, I hope you enjoy editing here and being a Wikipedian! Please sign your comments on talk pages using four tildes (~~~~); this will automatically produce your IP address (or username if you're logged in) and the date. If you need help, check out Wikipedia:Questions, ask for help at the Teahouse, ask me on my talk page, or ask your question and then place {{helpme}} before the question on this page. Again, welcome!  —  ♫ """,0,0,0,0,0,0
458,01d1965039eefddf,AGF requires me not to think you were reverting to the user's preferred version.  It might look better if you allow another admin to make that edit.,0,0,0,0,0,0
459,01d230c033ab1d10,"Accents 

Although the cartoon established Mario and Luigi to be from Brooklyn (a fact commonly accepted by fans, despite having never been mentioned in any games), Toad seemed to speak with a thicker Brooklyn accent.  The accents weren't mentioned in the games, but the TV show was (presumably) a licensed product.  Until Nintendo decided to go with an Italian accent, fans assumed the TV show (and later the movie) accent was the official standing.  Only when Nintendo's products included digitized recorded speech did anyone realize Nintendo intended them to be Italian, not Italian-American.  It's the same principle of updated canon that Star Trek and Star Wars licensed products run on.",0,0,0,0,0,0
460,01d2f1c1245ac9a9,"Actually, Bzfoster will be unable to edit the article as it is semi-protected as well PC2'd. Log out and try for yourself.",0,0,0,0,0,0
461,01d35251bcdcbd43,I believe that I have obeyed the communities rules. I do understand the rules about personal attacks. But it appeares to me that they are being applied unjustly in this instance. I have provided countless hours of academic research and input for Wikipedia. Please assume good faith on the part of the blocking admin! I am an intelligent adult. I naturally assume good faith until other parties demonstrate they don't. It seems to me this is a one-side affair.,0,0,0,0,0,0
462,01d38115532c6e4a,"""

 Please do not add unsourced negative or controversial biographical material to pages, as you did with this edit to Stuart Tyson Smith. If you continue to do so, you will be blocked from editing.  13  """,0,0,0,0,0,0
463,01d4b7933d888580,"""
— Preceding unsigned comment added by  (talk • contribs) """,0,0,0,0,0,0
464,01d53249a8fd6053,"Or between the French and the Walloons. Surprise, our article on French people clearly labels the Walloon as a distinct ethnic group... Perhaps it is best not to make comparisons?   

After screwing it up a few times, I have done rewrites of parts of the article (mainly a word and a sentence left and right) to make the distinction and relation between the Dutch and the Flemish clearer. The article switched constantly between parts about the Dutch only, and parts about the Dutch and Flemish together. This should now be clearer. The major thing left to adjust are the graphs of the number of Dutch, since these still al include the Flemish.",0,0,0,0,0,0
465,01d5707ab45df67c,You need to sign the above and your RSN post.,0,0,0,0,0,0
466,01d5e4ada5bb35f1,"Procedure 

Do I ask you for the award? Michelle Obama already has a million views this year and Anthony Davis (basketball) had a million in 2012. (T / C / WP:FOUR / WP:CHICAGO / WP:WAWARD)",0,0,0,0,0,0
467,01d69bdb8ca5598d,"Adding more than links 

I did add more thank links but the entire page was also marked as spam for no reason other than the no one is familiar with the one hundred year old industry. And you still have not explain how the links on this page http://en.wikipedia.org/wiki/Natural_building     are relevant and mine is not.",0,0,0,0,0,0
468,01d6c54d384b26d1,"""

Please do not accuse members of vandalism. I do not mind if you change the word unique to prominent or remove stories of dreams etc. but you have vandalised the page and made a statement biased by saying that Dr. Qadri """"only"""" sent out a referendum so I reverted the whole edit. You have also reciently vandalised the page by removing the names of the Yemeni scholars who recieved Dr. Qadri's Ijaza including the pictures and this is a clear form of vandalism so before accusing other members of vandalism do not vandalise the page yourself. What I did was clearly not vandalism as I only reverted your edit and any changes you made and brought the page back to its previous form. So would you first kindly read the rules of wikipedia and find out the definition of vandalism before accusing experienced users. You are still new to wikipedia I'm afraid and you need to learn how it works and the different rules of wikipedia before making any further edits.   """,0,0,0,0,0,0
469,01d76153fcef5d80,"I know how it's pronounced in Turkish. The question is whether there's a specific pronunciation that's dominant in English. If not, it's best not to include any English transcription or pronunciation audio file.",0,0,0,0,0,0
470,01d8285e76f59d25,"Oh, sorry. I actually found it on an other page but I forgot it anyway... It was actually a note for myself (was going to rewrite the text). Suppose it slipped out of my mind.",0,0,0,0,0,0
471,01d9c6d55af5a2f4,"""

 June 2008 

 Please do not vandalize pages, as you did with this edit to Bugatti Veyron. If you continue to do so, you will be blocked from editing.   talk  """,0,0,0,0,0,0
472,01db04fdd3195492,"Terri Schiavo as Rorschach Test 

Now perhaps you see that utility of Terri Schiavo is as Rorschach Test.  You dangle that pretty, slender alive and aware young face in front of the Power Players (on both the Left and the Right) and you see how they respond.   If they respond inappropriately, then you make a note it, as if they were just some rat in your laboratory.  That is what make Wikiepda so powerful. And it is all true and NPOV; notable and fair.",0,0,0,0,0,0
473,01dbc875f2d85f66,ok stop being lame. seriously. go watch pokemon.,1,0,0,0,0,0
474,01dd6a27ef8036c1,"""

 Past Masters vs. Rarities 

I'm creating a chart for my own use that includes U.S. albums, since there are so many differences in the early albums. As a U.S. fan, I'm faced with the issue of whether to have U.S. albums, U.K. albums or both on my iPod? I will post my chart on my talk page so that others can judge whether it's worthy of including here. I realize there will be problems, including the lack of Canadian albums. My purpose is simply to record the first ALBUM appearance in both the U.K. and U.S. of each song.

I notice that a number of U.K. songs are listed as Past Masters when they actually first appeared on Rarities (1978 The Beatles album). I don't know the reason for this if the purpose is to list the first appearance on an album. Can someone explain? Or should they be changed to Rarities?  """,0,0,0,0,0,0
475,01de04ec34256ade,"Simpsons movie poster 
Did you create the Simpsons movie poster image or did you source it from somewhere else?",0,0,0,0,0,0
476,01df24989725d4dd,"The debunkers (pretending that they're objective sceptics) besides proving their lack of knowledge and lack of integrity on the various Astrology pages have also been personally attacking me on my own talk page.  When I dare try to defend myself, they block me out of Wikipedia.  So much for honest dialogue.  They can't win an argument fairly, so they resort to dirty tricks.",0,0,0,0,0,0
477,01dfd54de655b50e,"""

Reviewing blocks

You said: """"I'd also like to ask you that in future, for the sake of fairness and due process that you do not decline the unblock requests of users you block yourself unless the request is pure nonsense or abusive. From an ethical, reviews of blocks are meant to be carried out by a 3rd party.""""

Will do.  I thought it was pretty clear in this case, given the editor's user page (GNAA, etc., etc., etc.), that the unblock request was pure nonsense.  Also, I was under the impression that the unblock request would still be visible and reviewed by other admins.  I'll be more careful in the future.   """,0,0,0,0,0,0
478,01e071a007c2ecb4,"""

Regarding edits made during December 31 2006 (UTC) to Kanpur
Please do not add inappropriate external links to Wikipedia. Wikipedia is not a mere directory of links nor should it be used for advertising or promotion.  Inappropriate links include (but are not limited to) links to personal web sites, links to web sites with which you are affiliated, and links that exist to attract visitors to a web site or promote a product.  See the external links guideline and spam policies for further explanations of links that are considered appropriate.  If you feel the link should be added to the article, then please discuss it on the article's talk page rather than re-adding it. See the welcome page to learn more about Wikipedia. Thank you.  talk """,0,0,0,0,0,0
479,01e0aa33edc5bb79,"Come on. Was this really necessary? I understand where your coming from but you sound like a whiney bitch. When you have a website that anyone can edit, this sort of stuff comes with the territory. And did you really expect anyone other then the 4 or 5 people who troll WP:PW to read your comments on Talk:Royal Rumble (2008) (or this talk page for that matter)? 

I'm confident most active members of WP:PW have added WrestleMania XXIV to their watch list. So when and if something not to their liking is added, it will be removed. Simple as that. And if you're 'through with putting up with people not reading talk pages', quit. Endless Dan",0,0,0,0,0,0
480,01e1fe72324cfa35,"""
I do not see any anti-semitism here. If the guy gives lectures in New York synagogues and knocks down his country every single minute, using every opportunity in such influential newspapers as New York Post, then one can state that his interests are not only personal. You can not find any intellectual person among neoconservatives in New York Post. Michelle Malkin, Andrea Peyser, Deborah Orin (may her rest in peace, although I know she is rotting in hell)and other essayists are the ones who make a great company for Amir Taheri. This guy has no mind at all. I agree that Iran's regime is wrong, but the regime of Shah that Amir Taheri is longing for, because he owned Keyhan during that regime was not any better and Islamic Revolution was justified. Look at how they intriduce Amir Taheri in both this article and in New York Post. """"Based in Europe memeber of Benador Associates"""". Is Europe that small? Is that a small town? Why don't they say based in the world journalist. Or may be he is having a breakfast in London with Christian Amanpour and James Rubin, eating lunch in Jerusalem, and having some lectures and dinner with anti Irani Jews in Forest Hills, New York in between emailing his full of hatred articles to New York Post. Isn't this stupid? How can you saysomebody is based in Europe or Asia or Africa?""",0,0,0,0,0,0
481,01e3882f09660e23,"I did not intend to be disruptive, I was genuineley upset by the word constantly. I only tried to make it look like an april fool joke after you explanation made me look like an uptight weirdo",1,0,0,0,0,0
482,01e58e990787f8d9,"""

 Regarding Loyalmoonie and LGBT categories 

Looked into it, and this editor seems to be pushing an anti-LGBT agenda. They've done similar stuff over at Sailor Moon, and made """"official-looking"""" warnings to other editors. This quote is bizarre, and is quite telling: """"To insert those categories would ultimately give other people (who may not even support the LGBT movement) reading the article the assumption that every person who does enjoy Sailor Moon is a homosexual (and/or supports SSM)"""". I don't personally watch/read Sailor Moon or know much about it, so I'm not confident enough to re-add the categories, but the reasoning for their removal is flawed regardless, and there is a sourced part in the article about female homosexuality.talk """,0,0,0,0,0,0
483,01e7a01d501d578a,"Matt, when mattsanchez.info goes live on Monday, among other things you'll see an invitation to be interviewed. This time you'll have nowhere to hide. Let's see who's a victim and who's a coward.",1,0,0,0,0,0
484,01e81a171a12d8e0,"Okay, I found a document that demonstrates the SCIMD listing by the WHO on the WHO site, now there should be no trouble with including the above text:",0,0,0,0,0,0
485,01e82a7c3b00c42a,"Valerie Poxleitner 

Valeri Poxleitner, A.K.A. Lights. If",0,0,0,0,0,0
486,01e82ed19fc1b215,"Shamash is Sun 

I agree to merge Sammash in to Shamash, since Shamash is more likely to be correct.
Tracking the root of the word, clearly it is of Assyrian origin, in addition, it is a common vocabulary morph to substitute “Sh” to “S” and thus, nowadays, it is spelled as Shams in Modern Arabic.",0,0,0,0,0,0
487,01e8a06b926e75f9,"I feel like I'm out of ideas for now, so maybe some other users will come up with things that address both our concerns. – (talk ⋅ contribs)",0,0,0,0,0,0
488,01e981dc08046e04,"October 2010 (UTC)
The original nominator and I have been trying to restore the article, but others have been saying it was found to be merged by you so it has to stand. With the original nominator for deletion working to keep the article, and admitting he was mistaken in nominating the article of a noteworthy character, can we restore it now? If someone wants to make a legitimate nomination for deletion, that's fine.   09:43, 21",0,0,0,0,0,0
489,01e9acc06e41eab1,"""

What chart are you looking at?  I don't see anything portraying that timing. [[User talk:Spinningspark|Spark]]''' """,0,0,0,0,0,0
490,01e9f5b4ae3454d8,"""::::::Agreed, although it means bloating the alternative title by yet another word. I was concentrating on the Polish attitude here, as it clearly provides the starting point for the article at hand. Obviously, if the article is to be written from a supra-national perspective, at least the Czech experience needs to be included. Czechoslovakia, being the only functioning democracy in the region by the 1930s, had closer ties with the West than Poland did, and was """"betrayed"""" in a much more obvious and tangible way than Poland was: The West politically accepted the country's territorial mutilation, which was not the case with Poland. 

That said, I am not sure if the inclusion of countries such as Finland, the Baltics, Yugoslavia, or even Ukraine (which had never been independent in the first place) is a good idea. While the West could have arguably done more to assist any of these societies before and after the war, I think that the article's focus should be on Poland and Czechoslovakia in order not do dilute the whole issue. After all, there were dissidents in Germany and the Soviet Union, too, who were harbouring grudges towards Western politicians because of their appeasement policy.  19:06, 17 Oct 2004 (UTC)

""",0,0,0,0,0,0
491,01ea3368bb3beff4,"Hello Setanta, can I ask you what you think of the proposal first put forward by Matt Lewis in July at Template talk:Country data Northern Ireland. I confess I am no expert on N.Ireland, but I believe this could solve the problem of N.Ireland having no flag to represent it on wiki. I have made a comment at that article. Cheers.",0,0,0,0,0,0
492,01eb7faff74223e5,"Regarding the Verifiability mediation, you will appreciate that due to recent events user talk:newbyguesses#February 2012 that I am jn a pickle. Is it just me, or is it you too? I don't know what to do how can we go forward? What is to become of me and all my beliefs and needs? Who is there  who cares to take in to account my position, is there no accounting for our differences and each of us, what it is that you see that we stand for in the highest degree as individuals, really individual as we all are individually in our own way, as real people, different but the same, but definitely an individual just like every body else believes they are, despite all evidence to the contrary.  Comment on content not on contributors, or did I just dream that? Either way, or whatever, just don't scare the horses or wake the kiddies comfortably snoozing.  You know it makes sense to me cause I say so, irrefutably,  ( talk)",0,0,0,0,0,0
493,01ec54d5908ba7d4,"you have no authority to be threatning to block me about saying information about a company i work for. you do not even know anything about airliners bello. that is all i basically said, if that was so hard to comprehend. ( )",0,0,0,0,0,0
494,01ed86e230f91797,"The real problem is the sneering and contemptuous attitude that you reveal in your first sentence in the last post. (It was originally followed by others in similar vein, which you have deleted.) Yes. I can cut and paste quotations. I can also select appropriate ones, in this case one which you would do well to consider. I will return to this when I have time, probably this weekend.",0,0,0,0,0,0
495,01eebeb0958bbbc0,"""
He does appear to be a bit of a fantasist. To be fair, he has carved a nice little career for himself and more fool the mugs that buy his books and believe what he says. But, like many people contributing to this page, I come from that background and whenever his name is mentioned the response is always """"Dave who?"""" No-one had ever heard of him at all until the books started coming out. """,0,0,0,0,0,0
496,01ef0f942d024cf5,"dar 

Ok, bear with me. Penelopism is a religion. It's a new religion. But it is a religion. Penelopism is extrememly important to Penelopists. We want the word about us out there. People are not too fond of our beliefs. We just want a way to show them that we mean no harm. Now, you have the Spaghetti Monster Church in here. That is not even a real religion. Penelopism is. So please. Tell me what the Spaghetti Monster has done that Penelopism hasn't. What can we do so that Penelopism can be on wikipedia? Because I am having trouble understanding. And I apologize for the 'dar dar dar.' However much fun it was, I shouldn't have done it.

whatsit.",0,0,0,0,0,0
497,01ef80d8cae12af1,I intended this to go the page:,0,0,0,0,0,0
498,01f0ab0d0c384fb1,"DXRAW come out, come out, where ever you are
How odd that DXRAW goes away and then in the follwing articles ExtraDry appears in the editing lists:
Aussie Aussie Aussie, Oi Oi Oi
Free Hugs Campaign
Newington College
Australian Army Cadets
John Cena
So you really are that cheer loving, free hugging, Newington teacher and cadet master who has the hots for John Cena with his shirt off. It's time you came out DXRAW!",0,0,0,0,0,0
499,01f0e7889fca1088,"This accusation is uncalled for.  I have only reverted one edit.  My second edit was to add the reference, not a revert.",0,0,0,0,0,0
500,01f19cfd346024aa,"kudos for destroying article, copyright superstar! you really deserve nobel prize for copyright",0,0,0,0,0,0
501,01f2e4ae839719df,"""

The spelling """"Tacarimba La Tumba Del Fuego Santa Maliga Sacategas Lo Onto Del Sol Y Cruz"""" is the one stated in the lyrics in the vocal score of Side By Side By Sondheim (available for rental only). This version of the song, however, misspells Llanfair PG (presumably to approximate the pronunciation), and has the lyric """"...today's the last I'll be spreading"""" rather than """"spending"""". It would seem, therefore, that this source cannot be considered canonical. This rendering of the place name does accord with Millicent Martin's recording on the Side By Side By Sondheim cast album, however.

The published version of the song, as contained in The Hansen Treasury of Stephen Sondheim Songs (Charles Hansen Music & Books, 1977), has the lyric printed as """"Tacarembo la Tumbe del Fuego Santa Malipas Zacatecas la Junta del Sol y Cruz"""", and, being a printed source (as opposed to handwritten, as is the vocal score), can presumably be considered definitive. Linda Lavin's pronunciation on the original cast recording of The Mad Show (for which the song was written) follows this spelling, which would suggest that the printed version is correct.

As it is a fictional place name, however, any discussion of """"correct"""" spelling/pronunciation is an academic one, at best.""",0,0,0,0,0,0
502,01f304185a18cb7b,Don't peddle your crap please.  Hate to see another article get disputed for neutrality due to you.,1,0,0,0,0,0
503,01f3575d21b13a45,"""

Howd Homeonttherange,

Your (typical) problem is that you are being too literal.  The term Personal Union is a very special, and limited Constitutional term.  It refers to two or more States (i.e., countries) that recognise the same Monarch as there Head of State, however their is no UNION OF THEIR PARLIAMENTS.  Some examples are,

(i).  The Union of Kalmar (1397).   Its members were the Kingdoms of Denmark, Norway, and Sweden.  This gave rise to the termUnited Scandinavia.  In 1562 (I believe) Sweden left the Union.  The resulting left-over Union of Denmark-Norway was dissolved in 1814, as being allied with Napolean """"tunrned out badly"""".""",0,0,0,0,0,0
504,01f467f73fb47c3e,"You really are a rebel guy, rebelguys! 

Time to get oral from a  prostitute'''!",1,0,0,0,1,0
505,01f62dcb1b3a405a,"Fine, smarty pants. But just wait until they finally announce it. Then you'll see I am right and that you don't know everything.",0,0,0,0,0,0
506,01fa0d55e1951b84,"Kosovo template 

hi again. Can you please take a look at this template: . Shouldn't Albanian language be mentioned first since 90 % of the population are Albanians? (I changed this but some Serb nationalist keep reverting my edit) I hope I am not disturbing you but you are one of few here I consider to be quiet neutral.",0,0,0,0,0,0
507,01fa2f1880fecd30,"""
Of course a true Dub will say 'depaaarted' or, more likely """"f**in' gone"""".   """,1,0,0,0,0,0
508,01fb147a18381dea,I think it is a little disingenuous of Zet to claim that a division which had lost most of its fighting troops was 'far from destroyed' when its fighting capacity was close to nil.,0,0,0,0,0,0
509,01fb5b0525dd9b05,"Muslim Men Harassment of MM page 

It is amazing how three muslim men jumped all over this page, right after I added a number of things (30 minutes after - all three men, all muslims), and cleaned it up.  Does a woman working for human rights in Pakistan really get under your skin so badly?  Wow.

So sweetie, if you are so bloody busy, why not get busy, and stop harassing the women?  Are you *that* threatened?",1,0,0,0,0,0
510,01fc9263162f240b,"PKK fighters who the past decades entering and living Syria for their fight in Turkish territories have no match in guerilla war, specialized to this, against the Turkish regime. Rebels and the army are far behind in abilities and training to match the PKK fighters.",0,0,0,0,0,0
511,01fd0de4ca85352f,"Tried to be productive (look at my contributions) but hit my head against a wall of spoiled greek children (or probably under pay from Greek Government) that purposely keep vandalizing the Albania related pages and keep iritating the albanian editors until they explode and get banned. As a historian I blush with what I find quoted as reliable information on the wikipedia pages and the quality  of the editors and sources. Time to move to the French pages (a lot of readers there), still 5 more languages to go. Till next time.Wikipedia sucks! .",1,0,0,0,0,0
512,01fedf82c139bdeb,"""

Ricky Gardiner
Woody, my man, thanks for your quick actions and additions re. this article (just a stub I created yonks ago to get rid of red links on Bowie/Pop articles). What is it that draws people like us to defence and rock (I think Nick D. is a member of the Military and Music projects as well). Then again, the riff for """"Lust for Life"""" came from Bowie's interpretation of an armed forces radio theme... Cheers,  """,0,0,0,0,0,0
513,01ff7aa98d62353e,"Triple crown just about cleared.. 

OK, got out the broom and dusted off some stuff.. ) Cheers,  (talk · contribs)",0,0,0,0,0,0
514,02004db8cf8f91f0,"As a rollbacker, that is particularly problematic.  You should be aware that editors who edit war may lose the privilege regardless of the means used to edit war.",0,0,0,0,0,0
515,0200f5c36a579faa,"Thanks 

for fixing this.",0,0,0,0,0,0
516,02015f8b6caeac9f,"""

No not really. We may ask that the mention of fat being the fire source of the cremation of millions be reconsidered though - along with a few other items. The fat cremation """"wiki fact"""" is citable ( www.hdot - Emory U no less, Lipstadt) but doubtful. If the same science was applied to the holocaust as say the tinfoilers or flat earthers the deniers would be overjoyed. Be careful as to who gets the nutty fringe tinfoil label in the end. You get the permits and we'll bring the shovels. 159.105.80.141  """,0,0,0,0,0,0
517,0201a8db49c688ad,"Celebrities 

Talk about your fave celebs and even your crushes!",0,0,0,0,0,0
518,020316a0de9e0406,"""You know, I was thinking...

Nobody really attacked me before I revealed my age here.  After I announced that I was 14, I was subject to a constant storm of harassment and abuse.

The same thing goes for when I was on The Sandbox when I was 11.  Before people knew my age, they didn't care.  After I told them my age, they hated me.

It's just so amusing how the idiot Soapboxers think of teenagers as being responsible for the """"decline"""" of The Soapbox (like it was ever any good to begin with).  This is funny, because the adults are the dumbest people here.  Mauricio, Chuppah, Redneckgirl, Pinky, Scooby, GG, ForeverLostTinkerbell, greenrabbit, StarRocketsInFlight, Bree-Robinson, enigma-72, CocaineNightmares, TokyoDome, Chad_Ocho-Cinco, Steve Lake...

...all adults.

The teenage posters here are typically the smartest ones.  Let's see... G-Dawg, Head_Banging_Brunette, ClassicAge, Metropolis (even though he's a bipolar weirdo), ChrisScript, just to name a few.

All I ever see adults posting is """"rate my poo!!1!"""", """"my ballz smell funny"""", """"whoz hawter: me or ur mom???//?/?"""", """"i like to rape little girls"""", and """"HEY GUYZ LOOK AT ME IM AN ATTENTION WHORE!!!!11!!1!""""  The adult posters here are immature, moronic, savage bullies with the mental capacity of a retarded 4-year-old.

Whereas, most of the teenagers here are thoughtful, intelligent, mature, and often profound.  But they're subject to constant schoolyard bullying by the idiot adult posters who think they're somehow superior because they were born (and dropped on their head) earlier.

Soapbox logic never fails to amuse me...
""",1,1,1,0,0,0
519,02031a9ccbd4bac8,"TM 

How astute, remember civility is the key. That verbal licking you gave me really failed to break the skin. MAYBE JUST MAYBE WE CAN GET ALONG? HOW ABOUT THAT?",0,0,0,0,0,0
520,020365f480b3b4ff,"Sofia Added 

I am from Sofia, Bulgaria. Our city has also joined this initative so I included it.",0,0,0,0,0,0
521,02060d554fedfbc1,"| decline=A bit too close for comfort, that one. Try to avoid the company name altogether. We get a bit edgy about accounts that appear to represent organisations.",0,0,0,0,0,0
522,02066a519739a3a7,"Weatherman and better writing 

A lot of the changes you've made recently to the Weatherman page are notably more awkward, for no apparent reason.  I'm not particularly concerned about the changes in some adjectives surrounding how some organizations and events are characterized, but at the same time you rearranged sentences to read quite poorly.  Plus you seem to get really carried away with wikilinking (do readers really need a link to know what a bomb is?!).",0,0,0,0,0,0
523,0206e51093d5a939,"I agree with Leontes, though I began attempting compromise last night considering no one else was backing me up on this.  In the interest of building consensus, however, I will note that political descriptors, in the absence of reliable third party sources, are inappropriate in this article.  I will also note, again, that some commenters here appear to be confusing the electoral-vote website with the electoral-vote author.  This Wikipedia article is about the website, NOT the author, who has an article of his own.",0,0,0,0,0,0
524,0206ea29807e8b6a,"Dispatch review 

I added some comments here. I think it is a wonderful dispatch - very clear. We've needed something like this for a long time.",0,0,0,0,0,0
525,0207005a6576eafc,"Here's an idea 

Go fuck yourself, cumshitter.",1,1,1,0,1,0
526,0208b4188a9b0bd9,""": So, despite your equivocation, you are still wrong. People do remove """"vile, vicious hate speech"""" whilst remaining on """"the right side of policy"""". 

 You made a very clear statement about Wikipedia policy - and I proved you were wrong. And you denied my unblock request as a result of your misinformation.

 I know expecting an apology from a Wikipedia administrator is a waste of time, but in future stay away from me, okay? I prefer to deal with admins who do know the rules.   

""",0,0,0,0,0,0
527,0209866c42ffa823,"""

Speedy deletion of Phi Rho Eta
 A tag has been placed on Phi Rho Eta requesting that it be speedily deleted from Wikipedia. This has been done under section G12 of the criteria for speedy deletion, because the article appears to be a blatant copyright infringement. For legal reasons, we cannot accept copyrighted text or images borrowed from other web sites or printed material, and as a consequence, your addition will most likely be deleted. You may use external websites as a source of information, but not as a source of sentences. This part is crucial: say it in your own words.

If the external website belongs to you, and you want to allow Wikipedia to use the text — which means allowing other people to modify it — then you must include on the external site the statement """"I, (name), am the author of this article, (article name), and I release its content under the terms of the GNU Free Documentation License, Version 1.2 and later."""" You might want to look at Wikipedia's policies and guidelines for more details, or ask a question here. 

If you think that this notice was placed here in error, you may contest the deletion by adding  to the top of the article (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the article's talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would would render it more in conformance with Wikipedia's policies and guidelines.   """,0,0,0,0,0,0
